钟英 三地铁 全明  户型好 额外面积,小王府园 -升州路,3室1厅 | 69.98平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,305,"43,584元/平"
京隆名爵府 夫子庙三号线 银城物业 户型方正,京隆名爵府 -升州路,4室1厅 | 197.98平米 | 南 北 | 精装 | 中楼层(共23层)  | 板塔结合,728,"36,772元/平"
新街口 张府园 地铁口 评事街 好楼层大二房 视野好,评事街 -升州路,2室1厅 | 59.42平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,165,"27,769元/平"
新街口 大行宫 楼层好 南北通透 游府 钟英 交通便利,游府新村 -新街口,3室1厅 | 61.23平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,450,"73,494元/平"
秦虹 康安里小区 带阁楼 地铁口 拎包入住 南北通透,康安里小区 -秦虹,3室2厅 | 68.49平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,184,"26,866元/平"
业主自住保养好 装修配置30万 带车位,保利堂悦 -洪家园,3室2厅 | 89.09平米 | 南 | 精装 | 高楼层(共20层)  | 板塔结合,399,"44,787元/平"
此房双南户型，西边户，采光好，三房两卫,鸿福苑 -大光路,3室2厅 | 100.34平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,378,"37,672元/平"
精装修东边户 采光充足 看房方便有钥匙 诚心出售,秦淮教师公寓 -洪家园,2室2厅 | 82.74平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,282,"34,083元/平"
地铁 电梯 新街口 满五年 诚售 全明户型。,抄纸巷 -新街口,2室1厅 | 56平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,268,"47,858元/平"
银龙花园二期 高楼层 户型通透方正 得房率高 诚售,银龙花园二期 -月牙湖,2室1厅 | 67.42平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,160,"23,732元/平"
五福巷 2室1厅 南 北,五福巷 -常府街,2室1厅 | 49.89平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,135,"27,060元/平"
新上房源  三山街 2002年房龄 有电梯,砂珠巷小区 -升州路,2室1厅 | 134.56平米 | 东 | 其他 | 高楼层(共30层)  | 塔楼,325,"24,153元/平"
交通方便 紫金山 正规两房 苜蓿园,卫桥新村 -月牙湖,2室1厅 | 57.03平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,166,"29,108元/平"
南部新城 地铁在建  出新小区 交通便利,龙苑新寓二村 -秦虹,2室1厅 | 59.92平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,188,"31,376元/平"
双桥新村 3室1厅 南 北,双桥新村 -洪家园,3室1厅 | 53.59平米 | 南 北 | 其他 | 中楼层(共4层)  | 板楼,140,"26,125元/平"
钟英 双南 电梯次新房 居家精装修 户部街 新街口,力联大厦 -新街口,2室1厅 | 84.5平米 | 南 | 其他 | 高楼层(共31层)  | 塔楼,379,"44,853元/平"
一楼链家店，价格可协商，诚心出售，配套齐全,马府新村 -常府街,2室1厅 | 54.56平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,225,"41,240元/平"
金龙花园 1室1厅 南,金龙花园 -月牙湖,1室1厅 | 49.66平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,120,"24,165元/平"
新街口 洪武路 西方巷低总价 采光充足,西方巷 -新街口,1室1厅 | 35.92平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,235,"65,424元/平"
可正常首付 精装修 采光无遮挡 带地下室 小花园,银龙花园一期南区 -月牙湖,2室1厅 | 54.13平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,120,"22,169元/平"
御河新村 房龄新 采光充足 视野开阔配套齐全 看房随时,御河新村 -瑞金路,1室1厅 | 44.13平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,190,"43,055元/平"
"正规小2居,东边户采光佳，明厨明卫",常府街 -五老村,2室1厅 | 43.66平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,139,"31,837元/平"
瑞金北村 经典小两房 南北通透 采光好 总价低,瑞金北村 -瑞金路,2室1厅 | 46.89平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,208,"44,360元/平"
成套住宅，户型采无好，格局方正 ，业主急售，不临街,瑞金新村 -瑞金路,1室1厅 | 39.7平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,188,"47,356元/平"
此房全明 1号三山街地铁 得房率高 采光好 小区已出新,毛家苑 -来凤里,3室0厅 | 61.02平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,158,"25,894元/平"
富丽山庄 视野宽阔 采光充足 配套完善 交通便利,富丽山庄 -月牙湖,2室2厅 | 86.12平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,260,"30,191元/平"
光华路出新小区 双南两房中楼层 采光无遮挡 有钥匙,四方新村一村 -月牙湖,2室1厅 | 52.9平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,140,"26,466元/平"
紫杨佳园二期新到双南户型高楼层采光好带电梯,紫杨佳园 -月牙湖,2室1厅 | 77.67平米 | 南 北 | 其他 | 中楼层(共14层)  | 板塔结合,170,"21,888元/平"
文昌宫 2室1厅 南,文昌宫 -五老村,2室1厅 | 53.02平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,200,"37,722元/平"
此房采光好 ，楼栋位置好 户型方正，环境好已出新,白鹭小区新声巷 -夫子庙,2室1厅 | 45.63平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,120,"26,299元/平"
瑞金北村 御道街明故宫公园旁中间楼层 诚心卖看房随时,御道街小区 -瑞金路,2室1厅 | 57.52平米 | 南 | 其他 | 中楼层(共4层)  | 板楼,184,"31,989元/平"
新街口 莫愁路 黄鹂新村小区内 业主自住精装修,莫愁路 -新街口,2室1厅 | 56.56平米 | 东南 | 其他 | 低楼层(共7层)  | 板楼,179,"31,648元/平"
采光好，业主诚心卖，通风效果好，配套齐全。,瑞金路10号 -瑞金路,1室1厅 | 40.21平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,150,"37,305元/平"
03年小区钟英不占 慧园街 环境好 电梯房 王|府园 急售,西一新村 -升州路,1室1厅 | 42.69平米 | 西 | 其他 | 高楼层(共30层)  | 板塔结合,228,"53,409元/平"
月牙湖畔 双南两房 看房有钥匙,后标营 -瑞金路,2室1厅 | 49.05平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,108,"22,019元/平"
2011年 金基洋房 地铁口 品质小区,金基月亮湾 -大光路,2室2厅 | 86.4平米 | 南 北 | 精装 | 低楼层(共11层)  | 板楼,388,"44,908元/平"
夫子庙 大四福巷 装修好 拎包入住 低楼层 采光好,大四福巷 -夫子庙,2室1厅 | 77.12平米 | 南 | 其他 | 低楼层(共5层)  | 板楼,335,"43,439元/平"
精装修婚装，楼层好，视野开阔采光不挡，业主诚心卖,银龙花园二期 -月牙湖,2室1厅 | 54.8平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,114,"20,803元/平"
推窗即景 正对月牙湖 全明户型,友谊村 -大光路,3室1厅 | 62.99平米 | 南 北 西 | 简装 | 中楼层(共5层)  | 板楼,185,"29,370元/平"
三山街 集庆路全明精装修两房 东边户 低楼层,凤游寺 -来凤里,2室1厅 | 49.7平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,156,"31,389元/平"
1号线张府园400米 明瓦廊美食街 大香炉 厨房不算面积,大香炉 -新街口,1室1厅 | 29.75平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,87,"29,244元/平"
银城御道 品质典范 双层复式 宜居之所,御道家园 -大光路,2室1厅 | 40.67平米 | 西 | 其他 | 中楼层(共5层)  | 板楼,223,"54,832元/平"
五马街 2室1厅 东 西,五马街 -建康路,2室1厅 | 52.63平米 | 东 西 | 其他 | 中楼层(共7层)  | 板楼,136,"25,841元/平"
张府园地铁口 大香炉 正规三房 2个卧室朝南 有钥匙,大香炉 -新街口,3室1厅 | 68.15平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,240,"35,217元/平"
火瓦巷 西方巷 钟英 精装修 采光好 业主诚心,西方巷 -新街口,2室1厅 | 44.13平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,270,"61,183元/平"
来凤新村 2室1厅 南 北,来凤新村 -来凤里,2室1厅 | 53.86平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,148,"27,479元/平"
天堂街小区 2室1厅 南,天堂街小区 -新街口,2室1厅 | 61.79平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,200,"32,368元/平"
大行宫站 精装修 五老村科巷新寓电梯房 看房方便,科巷新寓 -五老村,2室1厅 | 75.67平米 | 南 | 其他 | 中楼层(共35层)  | 板楼,299,"39,514元/平"
三山街 集庆路全明精装修两房 东边户 低楼层,凤游寺 -来凤里,2室1厅 | 49.7平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,156,"31,389元/平"
新街口  低总价两房 生活便利 繁华商圈 配套齐全,秣陵路 -新街口,2室0厅 | 50.34平米 | 北 | 其他 | 低楼层(共7层)  | 板塔结合,115,"22,845元/平"
推窗即景 正对月牙湖 全明户型,友谊村 -大光路,3室1厅 | 62.99平米 | 南 北 西 | 简装 | 中楼层(共5层)  | 板楼,185,"29,370元/平"
小两房 拎包住 采光好 诚心卖 有钥匙,瑞金北村 -瑞金路,2室1厅 | 46.89平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,199,"42,440元/平"
双地铁 精装 框架结构 阳光佳 户型方正 房龄新,御河苑 -大光路,3室1厅 | 98.52平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,418,"42,428元/平"
南部新城 三房，采光视野好，配套成熟，交通便利,康业里 -洪家园,3室1厅 | 70.38平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,210,"29,839元/平"
月牙湖畔 带地下室 全明户型 出新小区环境好 居家装修,四方新村一村 -月牙湖,2室2厅 | 100.34平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,260,"25,912元/平"
位置好，户型方正，厅朝南，精装修，采光好，环境好,世茂君望墅 -月牙湖,4室2厅 | 141.29平米 | 南 | 其他 | 低楼层(共15层)  | 板楼,536,"37,937元/平"
鸿意星城，四室跃层，精装地暖，满五年唯一,鸿意星城 -月牙湖,4室2厅 | 149.74平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,410,"27,381元/平"
郑和公园 马府新村 中间楼层 采光好 户型方正,马府新村 -常府街,3室1厅 | 70.66平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,286,"40,476元/平"
丽景华庭 2室1厅 南,丽景华庭 -洪家园,2室1厅 | 86.85平米 | 南 | 其他 | 低楼层(共12层)  | 板塔结合,320,"36,846元/平"
中间楼层，双南户型，精装修大两房,来凤里 -来凤里,2室1厅 | 60.11平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,210,"34,936元/平"
岗虹苑 3室1厅 南 北,岗虹苑 -秦虹,3室1厅 | 65.3平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,196,"30,016元/平"
新上夫子庙 熙南里  砂珠巷 电梯两房交通便利配套成熟,砂珠巷小区 -升州路,2室1厅 | 69.96平米 | 南 | 其他 | 中楼层(共35层)  | 板楼,205,"29,303元/平"
店长推荐 高楼层，南北通透格局，视野宽阔，采光充足,瑞鑫兰庭 -大光路,3室2厅 | 140.18平米 | 南 北 | 其他 | 高楼层(共15层)  | 板塔结合,618,"44,087元/平"
中山南路张府园地铁口 高楼层总价低,绒庄街 -升州路,2室1厅 | 57.71平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,135,"23,393元/平"
低总价 南北两房，婚装 背临秦淮河 秦虹小区莺虹苑,乔虹苑 -秦虹,2室1厅 | 49.85平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,113,"22,669元/平"
琵琶小区 双南一北大三房 中间楼层 双阳台,琵琶小区 -夫子庙,3室1厅 | 79.61平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,335,"42,081元/平"
厅后街 3室1厅 南 北,厅后街 -新街口,3室1厅 | 64.93平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,370,"56,985元/平"
张府园 2室1厅 南 北,张府园 -新街口,2室1厅 | 48.42平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,155,"32,012元/平"
苜蓿园东街11号 3室1厅 东,苜蓿园东街11号 -月牙湖,3室1厅 | 71.56平米 | 东 | 其他 | 高楼层(共7层)  | 板楼,210,"29,347元/平"
岗虹苑 3室1厅 南,岗虹苑 -秦虹,3室1厅 | 65.3平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,155,"23,737元/平"
瑞金路 低楼层 三居室 闹中取静,御道街34号 -瑞金路,3室1厅 | 68.54平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,300,"43,771元/平"
本房户型双卧朝南，双阳台一楼带20平米院子，采光好,御道园 -大光路,3室1厅 | 100.26平米 | 南 | 其他 | 低楼层(共7层)  | 板塔结合,395,"39,398元/平"
南部新城，复地宴南都 ，配套设施齐全，交通便利。,复地宴南都二期 -洪家园,3室2厅 | 121.8平米 | 南 北 | 其他 | 高楼层(共29层)  | 板塔结合,585,"48,030元/平"
此房东边户 湖景大三房 阳光好 环境优美,雅居乐花园 -秦虹,3室2厅 | 155.75平米 | 南 北 | 其他 | 中楼层(共18层)  | 板塔结合,780,"50,081元/平"
房龄新 精装修 靠清水塘  配套齐全,蓝天华门国际花园 -秦虹,4室2厅 | 178.65平米 | 西 | 其他 | 中楼层(共18层)  | 板楼,1070,"59,894元/平"
漫年唯一 精装修 南部新城 诚心出售 小区中间位置,保利堂悦 -洪家园,3室2厅 | 92.19平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,378,"41,003元/平"
保利堂悦 3室1厅 南,保利堂悦 -洪家园,3室1厅 | 99.3平米 | 南 | 其他 | 高楼层(共29层)  | 板塔结合,450,"45,318元/平"
夫子庙 水游城 大三房 得房率高 看房方便 业主诚售,王府园小区 -升州路,3室2厅 | 84.19平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,420,"49,888元/平"
三山街地铁口南京院子万象天地小三房出售,来凤里 -来凤里,3室1厅 | 78.87平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,202,"25,612元/平"
南部新城 多层大四方 业主诚售,良城美景家园 -秦虹,4室2厅 | 145.01平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,358,"24,688元/平"
龙翔鸣翠苑 4室2厅 南 北,龙翔鸣翠苑 -洪家园,4室2厅 | 158.15平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,530,"33,513元/平"
新街口 常府街  不占 精装修 全明 户型方正,火瓦巷 -新街口,2室1厅 | 45.19平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,276,"61,076元/平"
四方新村   低楼层三房  客厅朝南  采光不挡,四方新村二村 -月牙湖,3室1厅 | 83.38平米 | 南 北 | 其他 | 低楼层(共7层)  | 板塔结合,222,"26,626元/平"
正规三房  全明户型  交通便利  采光好 满五年唯一,天地花园东区 -月牙湖,3室2厅 | 90.55平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,228,"25,180元/平"
大行宫 游府西街  蔡家花园 一楼  银行房改房,蔡家花园 -新街口,2室2厅 | 69.7平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,420,"60,259元/平"
二期位置好，环境好 不临街 南北通透 采光好,御水湾花园 -光华路,2室2厅 | 90.82平米 | 南 北 | 其他 | 中楼层(共6层)  | 塔楼,353,"38,869元/平"
三山街地铁口  东边户 厨卫全明 双南户型  户型方正,弓箭坊小区 -来凤里,2室1厅 | 80.77平米 | 南 | 其他 | 中楼层(共30层)  | 塔楼,245,"30,334元/平"
银龙花园一期 满五唯一  挑高两层  得房率好,银龙花园一期南区 -月牙湖,4室1厅 | 86.1平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,235,"27,294元/平"
路子铺小区 4室1厅 南 北,路子铺小区 -洪家园,4室1厅 | 81.08平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,321,"39,591元/平"
象房村河景房 边户 双南户型 采光好大客厅 满五年唯一,象房村 -光华路,2室2厅 | 77.94平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,235,"30,152元/平"
精装修两房，视野宽阔，银行房改房，交通便利,洪武公寓 -新街口,2室1厅 | 88.38平米 | 南 北 | 其他 | 中楼层(共8层)  | 板塔结合,399,"45,146元/平"
火瓦巷钟英 不占用 户型方正通透  业主诚心出售,抄纸巷3号 -新街口,3室1厅 | 72.2平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,340,"47,092元/平"
三山街地铁站  万象天地  中间楼层 边户,金轮园 -来凤里,2室1厅 | 69.01平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,198,"28,692元/平"
火瓦巷26-3号 2室1厅 南 北,火瓦巷26-3号 -新街口,2室1厅 | 54.17平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,316,"58,335元/平"
龙蟠路大光路象房村结婚装修2楼双南全明户型 拎包入住,象房村 -光华路,2室1厅 | 56.94平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,228,"40,043元/平"
秦虹小区 一楼带院子 院子大 阳光无遮挡 不临街生活好,莺虹苑 -秦虹,2室1厅 | 61.66平米 | 南 | 其他 | 低楼层(共8层)  | 板楼,196,"31,788元/平"
南部新城 三房，采光视野好，精装修,康业里 -洪家园,3室1厅 | 77.51平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,238,"30,706元/平"
满五唯一，仁恒开发全明户型，采光好，婚装带暖气,梅花山庄丽景苑 -月牙湖,3室2厅 | 103.74平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,430,"41,450元/平"
五老村 马满五年唯一 交通便利 价格可谈 诚心出售,普华巷 -五老村,2室2厅 | 76.27平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,320,"41,957元/平"
位置好，户型方正，厅朝南，精装修，采光好，环境好,世茂君望墅 -月牙湖,4室2厅 | 141.81平米 | 南 | 其他 | 低楼层(共15层)  | 板楼,480,"33,849元/平"
房子满五年唯一，楼层好，采光好,月牙湖花园 -月牙湖,3室2厅 | 135.47平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,530,"39,124元/平"
三号线雨花门地铁口 雨花村 边户三房 有车位地下室,雨花村 -洪家园,3室1厅 | 102.15平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,360,"35,243元/平"
满五年，电梯房，高楼层，视野开阔，98年房龄,堂子街 -朝天宫,3室1厅 | 76.81平米 | 西南 | 其他 | 高楼层(共8层)  | 板塔结合,270,"35,152元/平"
