新玄武低总价 立贤和十三中空置 满五年 随时看房,北苑二村 -月苑,2室1厅 | 55.73平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,145,"26,019元/平"
科利华 双南一北 三房低楼层 全明户型近玄武湖,高楼门 -玄武门,3室1厅 | 74.93平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,340,"45,376元/平"
珠江路 如意里一枝园环境好 南北三房 独立小区有物业,如意里 -长江路,3室1厅 | 63.85平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,245,"38,372元/平"
珠江路地铁口 三房双南 带院子阳光房 有储藏室,鱼市街小区 -丹凤街,3室1厅 | 69.57平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,338,"48,585元/平"
玄武区 阳光聚宝山庄 地铁口 中间楼层 直面紫金山,阳光聚宝山庄 -樱驼花园,3室2厅 | 140.44平米 | 南 | 其他 | 中楼层(共12层)  | 板楼,349.8,"24,908元/平"
鼓楼地铁站居家大三房朝南电梯房直达电视台旁配套成熟,双龙巷 -丹凤街,3室2厅 | 136.01平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,448,"32,939元/平"
紫金山下次新房 电梯洋房 自带商 业公园 精装40W,紫金华府 -孝陵卫,3室2厅 | 88.42平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,395,"44,674元/平"
玄武区修贤苑  非顶楼   近地铁 可首付三成  总价低,兴贤佳园修贤苑 -月苑,2室1厅 | 51.48平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,92,"17,872元/平"
吉兆花园 珠江路站 精装修 双南,吉兆花园 -丹凤街,2室2厅 | 81.54平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,240,"29,434元/平"
边户，精装修，采光好，北京东路，兰园,兰园小区 -北京东路,3室1厅 | 78.26平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,399,"50,984元/平"
科利华低总价东边户全明户型环境好玄武旁边,百子亭后 -玄武门,1室1厅 | 32.75平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,224,"68,397元/平"
御湖国际2010年住宅玄武湖畔双地铁口朗诗物业,御湖国际 -红山,1室1厅 | 32.91平米 | 北 | 精装 | 高楼层(共34层)  | 塔楼,77,"23,398元/平"
满五唯一长江路新街口网巾市交通便利,网巾市小区 -长江路,2室0厅 | 44.78平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,195,"43,547元/平"
紫金山风景区 空气清新 交通便利 2楼东边户,南农大小区 -卫岗,2室1厅 | 55平米 | 南 | 简装 | 中楼层(共5层)  | 板塔结合,179,"32,546元/平"
满五唯一 科利华 封闭式小区 环境好 采光棒 近玄武湖,百子亭后 -玄武门,2室1厅 | 54.61平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,330,"60,429元/平"
珠江路双南户型楼层好采光充足满五唯一业主诚心卖房,如意里 -长江路,2室1厅 | 60.56平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,198,"32,695元/平"
玄武区月苑商圈 精装修 双南 6号线 配套齐全,营苑西村 -月苑,2室1厅 | 60.43平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,115,"19,031元/平"
无抵押  双井巷  采光好 南北精装2房 中间楼层,双井巷 -珠江路,2室1厅 | 57.26平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,240,"41,915元/平"
真正新玄武，客厅大窗户，双南两房，采光好,中电颐和家园尚玄 -红山,2室2厅 | 88.91平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,299,"33,630元/平"
适合改善居住，一步到位，适合当代年轻人的精装修房源,阳光聚宝山庄 -樱驼花园,3室2厅 | 104.15平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,300,"28,805元/平"
总统府好房急售 低楼层低总价3房,东箭道 -长江路,3室1厅 | 66.21平米 | 南 北 | 简装 | 低楼层(共7层)  | 板塔结合,215,"32,473元/平"
东大宿舍教职工房改房精装一楼带院教育资源不占用,东大宿舍 -珠江路,2室1厅 | 40.88平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,165,"40,363元/平"
地铁三号线四号线公交发达教育生活商圈成熟业主诚心售,锁金三村 -锁金村,3室1厅 | 69.82平米 | 南 北 | 简装 | 中楼层(共5层)  | 板塔结合,202,"28,932元/平"
科利华三房 低总价 看房方便 采光视野好,百子亭 -玄武门,3室1厅 | 71.53平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,278,"38,865元/平"
银城东苑菱香苑 3室2厅 南 北,银城东苑菱香苑 -卫岗,3室2厅 | 132.75平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,566,"42,637元/平"
70年住宅 满五年 西南两居室 长江路 新街口 地铁沿线,苏苑大厦 -长江路,2室1厅 | 76.27平米 | 西南 | 简装 | 中楼层(共25层)  | 塔楼,167,"21,896元/平"
高楼门玄武门科利华低总价精装采光佳,高楼门 -玄武门,1室1厅 | 44.29平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,235,"53,060元/平"
好楼层两房 不占用  不临街采光很好 看房方便,北苑一村 -月苑,2室1厅 | 51.01平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,152,"29,799元/平"
紫金山脚下，满五唯一，诚心出售，精装修,柳营100号 -孝陵卫,2室1厅 | 45.56平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,118,"25,900元/平"
双南户型，户型方正，小区出新过，采光充足,庆盛园 -卫岗,2室1厅 | 55.93平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,120,"21,456元/平"
新街口珠江路双南两房高楼层视野开阔采光好总价低,北门桥小区 -长江路,2室1厅 | 65.45平米 | 南 | 简装 | 高楼层(共24层)  | 塔楼,188,"28,725元/平"
樱海公寓精装双南两房 二楼 有钥匙 诚心出售,樱海公寓 -樱驼花园,2室1厅 | 40.91平米 | 南 | 精装 | 低楼层(共7层)  | 板楼,106,"25,911元/平"
南师 珠江路 蓁巷 诚心卖 总价低 不临珠江路 不临街,珠江路(玄武) -珠江路,2室1厅 | 51.33平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,245,"47,731元/平"
玄武门地铁口科利华十三中带大院看房方便,鸡鸣山庄 -玄武门,2室1厅 | 42.49平米 | 西南 | 简装 | 低楼层(共7层)  | 板楼,230,"54,131元/平"
西家大塘双号 十三中教师房改 双南 满五唯一  非顶楼,西家大塘 -玄武门,2室1厅 | 58.41平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,310,"53,074元/平"
新玄武楼层好 北苑二村 交通便利北苑立贤,北苑二村 -月苑,2室1厅 | 53.33平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,145,"27,190元/平"
高楼门 房龄1997年科利华双南精装全明采光佳,高楼门 -玄武门,2室1厅 | 66.29平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,368,"55,514元/平"
南师 丹凤街 珠江路 南北大两房 采光无遮挡 结构方正,进香河 -珠江路,2室1厅 | 57.43平米 | 东 南 北 | 精装 | 中楼层(共7层)  | 板楼,211,"36,741元/平"
满五年唯一   浮桥珠江路地铁 交通便利 户型方正,蓁巷 -珠江路,2室1厅 | 51.76平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,245,"47,334元/平"
低楼层 双南一北 独立小区 采光不挡 满五年 生活便利,天山路 -玄武门,3室1厅 | 61.06平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,318,"52,080元/平"
满五唯一 房龄新 环境好 南大房改 3号线4号线双地铁,大钟新村 -玄武门,2室1厅 | 57.72平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,336,"58,213元/平"
满五年唯一   浮桥珠江路地铁 交通便利 户型方正,蓁巷 -珠江路,2室1厅 | 51.76平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,245,"47,334元/平"
南师 丹凤街 珠江路 南北大两房 采光无遮挡 结构方正,进香河 -珠江路,2室1厅 | 57.43平米 | 东 南 北 | 精装 | 中楼层(共7层)  | 板楼,211,"36,741元/平"
南师 珠江路 蓁巷 诚心卖 总价低 不临珠江路 不临街,珠江路(玄武) -珠江路,2室1厅 | 51.33平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,245,"47,731元/平"
玄武门地铁口科利华十三中带大院看房方便,鸡鸣山庄 -玄武门,2室1厅 | 42.49平米 | 西南 | 简装 | 低楼层(共7层)  | 板楼,230,"54,131元/平"
此房满五年唯一 中间楼层  精装修 价格可谈 诚心卖,庆盛园 -卫岗,2室1厅 | 64.35平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,150,"23,311元/平"
科利华 满五年不唯一  居家装修 不占用采光好,高楼门 -玄武门,2室1厅 | 61.23平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,299,"48,833元/平"
玄武区锦盈大厦科利华电梯精装大两房业主诚心出售,锦盈大厦 -玄武门,2室2厅 | 70.32平米 | 西 | 精装 | 高楼层(共33层)  | 板楼,345,"49,062元/平"
纯边户，中间楼层，毛坯房，业主诚心出售,盛和家园南区 -马群,3室1厅 | 89.25平米 | 南 | 毛坯 | 高楼层(共18层)  | 板塔结合,142,"15,911元/平"
南林大内 环境优美 一楼大院 可做门面 业主诚心出售,南林二村 -锁金村,3室1厅 | 80.54平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,290,"36,007元/平"
总价低   精装修  中楼层  小区环境好   有物业管理,大纱帽巷40号 -珠江路,1室1厅 | 44.9平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,193,"42,985元/平"
南京站可看玄武湖精装修单室套拎包入住,御湖国际 -红山,1室1厅 | 30.55平米 | 西 北 | 精装 | 中楼层(共34层)  | 塔楼,76,"24,878元/平"
珠江路 浮桥 一枝园 户型方正 环境好  南北两房,一枝园小区 -长江路,2室1厅 | 46.1平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,170,"36,877元/平"
科利华 廖家巷小区 5间房 独立 低单价 低总价 满五年,廖家巷小区 -玄武门,5室0厅 | 63.38平米 | 南 北 | 简装 | 低楼层(共1层)  | 暂无数据,175,"27,612元/平"
玄武湖畔 低总价 电梯房 南京站 旁 双地铁,御湖国际 -红山,1室1厅 | 32.62平米 | 西 | 精装 | 高楼层(共34层)  | 塔楼,79,"24,219元/平"
南师 精装2房 不占 满五年 南北通透 正规小区拎包入住,大纱帽巷40号 -珠江路,2室1厅 | 52.64平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,248,"47,113元/平"
科利华 地铁口 2008年商品房 总价低,锦盈大厦 -玄武门,1室1厅 | 35.46平米 | 西 | 精装 | 高楼层(共33层)  | 板楼,230,"64,862元/平"
中山陵景区入口 下马坊地铁口 中间楼层 总价低,卫岗26号小区 -卫岗,2室1厅 | 61.62平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,159,"25,804元/平"
南师 中间楼层 正南正北 采光无遮挡 精装修 不占,进香河 -珠江路,2室1厅 | 50.42平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,226,"44,824元/平"
廖家巷 科利华 地铁口 中间楼层 采光好 满五年 地铁口,廖家巷小区 -玄武门,2室1厅 | 57.82平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,230,"39,779元/平"
北京东路 演武新村 小营 东南朝向 非顶楼 诚心出,演武新村 -北京东路,3室1厅 | 65.56平米 | 东南 | 其他 | 高楼层(共7层)  | 板楼,178,"27,151元/平"
仙鹤门地铁站 精装三室 交通便利 配套成熟 采光无遮挡,仙居华庭 -仙鹤门,3室1厅 | 74.56平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,127,"17,034元/平"
满五唯一，玄武胡，4号线岗子村地铁站,岗子村63号 -锁金村,1室0厅 | 33.73平米 | 南 | 其他 | 中楼层(共4层)  | 板楼,70,"20,754元/平"
小区环境优美，四房，位置好采光佳，业主诚,钟山花园城博雅居 -卫岗,4室2厅 | 140.25平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,450,"32,086元/平"
玄武区盛和家园南区 高楼层 采光好 生活交房便利,盛和家园南区 -马群,3室1厅 | 89.37平米 | 南 北 | 简装 | 高楼层(共18层)  | 板楼,155,"17,344元/平"
红庙小区边户三房 带电梯 居家装修可拎包住,红庙小区 -长江路,3室1厅 | 82.53平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,320,"38,774元/平"
全明通透两室 车棚 有小区环境 出门地铁口 苏果 菜场,佛心桥 -后宰门,2室1厅 | 58.24平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,150,"25,756元/平"
江苏农科院住宅小区 2室1厅 南,江苏农科院住宅小区 -孝陵卫,2室1厅 | 54.69平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,148,"27,062元/平"
玄武湖畔 环境静谧 交通便利 配套齐全 低楼层,板仓街 -锁金村,2室1厅 | 69.09平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,158,"22,869元/平"
市区大改善，楼层好采光好，交通便利，配套齐全，边户,大石桥小区 -丹凤街,4室2厅 | 132.09平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,438,"33,160元/平"
南理工 环境优 配套齐 位置安静 价格好采光足带大露台,南理工中山小区 -孝陵卫,5室2厅 | 178.12平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,698,"39,188元/平"
中海玄武公馆 精装修 诚心出售,中海玄武公馆 -红山,3室2厅 | 96.59平米 | 南 北 | 其他 | 低楼层(共26层)  | 板楼,420,"43,483元/平"
业主出国 尖顶好房 急售 电梯洋房,钟鼎名悦广场 -孝陵卫,3室2厅 | 97.4平米 | 南 | 简装 | 高楼层(共4层)  | 暂无数据,388,"39,836元/平"
科利华低总价小两房，玄武湖台城花园 鸡鸣寺 诚心出售,北极山村 -玄武门,2室1厅 | 48.2平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,209,"43,361元/平"
南理工实小 次顶楼16楼 视野采光好的不得了 装修好,德基紫金南苑 -卫岗,2室1厅 | 91.99平米 | 南 北 | 其他 | 高楼层(共17层)  | 板楼,339,"36,852元/平"
锁金村 钟麓花园旁板仓街130号 顶楼双南2房 97年房龄,板仓街130号 -锁金村,2室1厅 | 61.51平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,110,"17,884元/平"
珠江路 长江路 电梯两房 双南采光好 总价低 随时看,北门桥小区 -长江路,2室1厅 | 65.62平米 | 南 北 | 其他 | 中楼层(共24层)  | 塔楼,190,"28,955元/平"
一楼带50平米院子 五年前精装修 满5年 钟灵街地铁口,江苏农科院住宅小区 -孝陵卫,4室1厅 | 110.95平米 | 南 北 | 其他 | 低楼层(共2层)  | 板楼,345,"31,096元/平"
馨康苑 电梯两房 中楼层 满五年,南湾营馨康苑 -马群,2室1厅 | 65.32平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,91,"13,932元/平"
98年房龄，中间楼层，边户，采光好,曹后村邮局宿舍 -红山,2室1厅 | 65.02平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,143,"21,994元/平"
住宅性质  民水民电不占 有电梯房龄新,恒基中心公寓 -丹凤街,1室1厅 | 59.25平米 | 南 | 其他 | 中楼层(共16层)  | 板楼,162,"27,342元/平"
银城物业 总高六层带电梯 满五年 户型方正毛坯,紫气钟山 -仙鹤门,6室2厅 | 256平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,749,"29,258元/平"
毛坯房自由装修  高楼层采光视野好,骋望云邸 -仙鹤门,3室2厅 | 111.05平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,320,"28,816元/平"
南师 精装修双南户型 拎包入住,大石桥6号 -丹凤街,2室1厅 | 50.52平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,280,"55,424元/平"
电梯房 中间楼层   户型方正   交通便利  生活方便,杨将军巷 -长江路,2室1厅 | 61.04平米 | 东 | 精装 | 中楼层(共8层)  | 板楼,299,"48,985元/平"
红山机电花园 森林氧吧 两面环山 空气清新 安静顶跃,红山机电花园 -红山,4室2厅 | 148.71平米 | 南 北 | 精装 | 高楼层(共5层)  | 板楼,388,"26,092元/平"
楼层好采光没有遮挡，户型方正，房龄新，配套齐全,锁金村7号 -锁金村,2室2厅 | 89.24平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,343,"38,436元/平"
孝陵卫地铁口 满五年 精装修 楼层好 交通便利,罗汉巷 -孝陵卫,3室1厅 | 92.82平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,305,"32,860元/平"
庆盛园，双南卧室，南北通透，诚心卖看中可谈,庆盛园 -卫岗,2室1厅 | 66.04平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,178,"26,954元/平"
蒋王庙樱驼花园大2室 采光好位置佳 地铁站产权清晰,樱驼花园思立园 -樱驼花园,2室2厅 | 72.49平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,160,"22,073元/平"
樱驼花园思立园 三房 南北户型  满五年 总价低,樱驼花园思立园 -樱驼花园,3室1厅 | 98.88平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,223,"22,553元/平"
紫金山脚下 王家湾地铁口 楼层好 户型好 业主诚心出售,东方城启明园 -樱驼花园,2室1厅 | 56.19平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,150,"26,696元/平"
面朝紫金山 带电梯 全明户型 看房方便 满五年产权清晰,清溪大厦 -后宰门,2室1厅 | 70.09平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,230,"32,815元/平"
满五年唯一，中间楼层采光佳 环境好,华康苑 -樱驼花园,2室2厅 | 83.56平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,235,"28,124元/平"
此房是产权置换房 商品房，电梯房适合各类人群,兴贤佳园近贤苑 -月苑,2室1厅 | 63.94平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,140,"21,896元/平"
复式空间大，舒适度高，采光好，业主诚售,紫沁苑 -樱驼花园,5室2厅 | 163.4平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,450,"27,540元/平"
下马坊 中山陵 东元山庄 中间楼层 采光好,东元山庄 -卫岗,2室1厅 | 66.88平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,239,"35,736元/平"
长江路 网巾市 石婆婆庵 南北两房诚心出售,石婆婆庵1号 -长江路,2室1厅 | 55.36平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,280,"50,579元/平"
地铁口 独立封闭小区 两房  采光不挡,中央路262号 -玄武门,2室1厅 | 56.94平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,346,"60,766元/平"
科利华  低总价  楼层好  诚心出售  全明采光好,北极山村 -玄武门,1室1厅 | 39.67平米 | 南 | 简装 | 中楼层(共4层)  | 板楼,223,"56,214元/平"
新玄武 电梯三房 房龄新 紫金山玄武湖,紫金墨香苑 -月苑,3室1厅 | 86.75平米 | 南 北 | 简装 | 高楼层(共18层)  | 板塔结合,198,"22,825元/平"
南湾营 馨康苑大2房，好楼层，房东急售,南湾营馨康苑 -马群,3室1厅 | 91.72平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,148,"16,137元/平"
学不占 满五唯一  非顶楼 视野开阔 采光充足,北苑二村 -月苑,2室1厅 | 55.95平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,180,"32,172元/平"
双南户型  采光充足 居家装修拎包入住 带车位,宁栖园 -锁金村,3室1厅 | 83.62平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,230,"27,506元/平"
公教一村一楼大院子诚售 采光好两车位 北京东路鸡鸣寺,公教一村 -北京东路,2室1厅 | 53.1平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,392,"73,823元/平"
楼层佳 视野好 生活配套成熟 出行便利,网巾市小区 -长江路,2室1厅 | 58.59平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,280,"47,790元/平"
4号线蒋王庙地铁口 紫金山脚下 环境优美 楼层好,钟山山庄 -樱驼花园,3室1厅 | 84.78平米 | 南 | 其他 | 高楼层(共4层)  | 板塔结合,250,"29,489元/平"
锁金成熟小区，交通方便，精装修，户型方正。,锁金二村 -锁金村,3室1厅 | 68.35平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,160,"23,409元/平"
科利华 双东户型 西家大唐 玄武湖,鸡鸣山庄 -玄武门,3室1厅 | 68.55平米 | 西 | 其他 | 高楼层(共7层)  | 板楼,290,"42,305元/平"
万达新村  中间楼层  户型方正  采光不挡,万达新村 -卫岗,2室1厅 | 62.91平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,145,"23,049元/平"
