欧式装修 全屋地暖 满五唯一 东边户 楼下即幼儿园,万科九都荟 -岔路口,3室1厅 | 143.1平米 | 东 南 北 | 精装 | 低楼层(共15层)  | 板塔结合,808,"56,465元/平"
板桥 蓝光公园 房主换房 诚心出售,蓝光公园1号 -板桥,4室2厅 | 128.31平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,325,"25,330元/平"
板桥 蓝光公园 房主换房 诚心出售,蓝光公园1号 -板桥,3室2厅 | 108.32平米 | 南 | 精装 | 中楼层(共31层)  | 板楼,269,"24,834元/平"
双阳台 三南户型 采光好 阅城国际花园,阅城国际花园怡然园 -宁南,3室2厅 | 122.44平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,608,"49,657元/平"
万科九都荟 一梯一户 户型好 万科物业 地暖新风精装,万科九都荟 -岔路口,4室2厅 | 140.46平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,782,"55,675元/平"
春江新城一期精装修自住大三室好楼层满五唯一,春江新城正和坊 -铁心桥,3室2厅 | 102.55平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,248,"24,184元/平"
翠岭银河双南两房 楼层好采光好 无遮挡,翠岭银河 -铁心桥,2室1厅 | 81.65平米 | 南 | 简装 | 低楼层(共11层)  | 板塔结合,179,"21,923元/平"
中Y空调精装修 楼栋位置好 不临地铁 有钥匙看房方便,时光澔韵 -小行,3室1厅 | 108.37平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,430,"39,679元/平"
吾悦旁 精装自住保养好 满二 力小,世纪城金域华府 -板桥,3室2厅 | 90.51平米 | 东 | 精装 | 低楼层(共27层)  | 板楼,210,"23,202元/平"
南北通透 精装修 中高楼层 看房方便,名城世家花园 -小行,2室1厅 | 87.83平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,350,"39,850元/平"
名城二期 精装两房  采光好 视野开阔 近地铁 小区新,名城世家花园 -小行,2室1厅 | 83.86平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,300,"35,774元/平"
春江新城 顶楼带跃层 南北通透 采光好  急售,春江新城韩府坊 -铁心桥,3室2厅 | 99.34平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,228,"22,952元/平"
满五唯一 精装修 春江新城 春江路地铁 南北通透,春江新城新河苑一期 -铁心桥,3室1厅 | 92.58平米 | 南 北 | 精装 | 低楼层(共11层)  | 板楼,221,"23,872元/平"
安静 近东门 出入方便 近地铁 采光好无遮挡,名城世家花园 -小行,2室2厅 | 86.42平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,330,"38,186元/平"
近南部新城 四期康盛  房龄新 东边户,康盛花园 -宁南,3室2厅 | 110.79平米 | 南 | 简装 | 高楼层(共11层)  | 板塔结合,465,"41,972元/平"
春江新城一期精装修自住大三室好楼层满五唯一,春江新城正和坊 -铁心桥,3室2厅 | 102.55平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,248,"24,184元/平"
花神庙 南部新城 郁金香花苑 诚心出售 正规三房,郁金香花苑 -宁南,3室2厅 | 77.34平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,325,"42,023元/平"
临小行 靠雨核 精装四房 位置号无遮挡,琥珀森林二期 -铁心桥,4室1厅 | 139.31平米 | 南 北 | 其他 | 低楼层(共17层)  | 塔楼,536,"38,476元/平"
雨花商务区 梅苑小区 全明四房两卫 有大露台 南北通透,梅苑小区 -铁心桥,4室2厅 | 145.52平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,330,"22,678元/平"
金地六期 30万精装婚房 满五唯一 位置好 采光全天不挡,金地自在城第六街区 -板桥,3室1厅 | 84.67平米 | 南 | 精装 | 低楼层(共30层)  | 板楼,195,"23,031元/平"
康盛花园 卡子门 三号线地铁口 精装,康盛花园 -宁南,3室1厅 | 108.18平米 | 北 南 | 精装 | 高楼层(共6层)  | 板塔结合,460,"42,522元/平"
花神湖畔 仁恒品质  仁恒物业 优质楼层  采光充足,仁恒翠竹园 -宁南,4室2厅 | 151.37平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,680,"44,924元/平"
贾西地铁口 次新房 城南公馆二期 未住人 看房方便,中海城南公馆二期 -铁心桥,3室2厅 | 117.52平米 | 南 北 | 精装 | 低楼层(共33层)  | 板塔结合,493,"41,951元/平"
板桥 金地自在城第三街区 房主置换 诚心出售,金地自在城第三街区 -板桥,4室2厅 | 154.06平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,470,"30,508元/平"
秦淮河边 风景优美 精装修 地暖 空调 诚心出售,禹洲吉庆里 -能仁里,3室2厅 | 89.19平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,450,"50,455元/平"
莲花河畔金域华府 业主诚心出售 看房方便,世纪城金域华府 -板桥,3室2厅 | 87.73平米 | 南 | 精装 | 高楼层(共27层)  | 板楼,185,"21,088元/平"
凤凰和美东边户三房 采光好 南北通透 楼层好 全明户型,凤凰和美 -能仁里,3室2厅 | 122.37平米 | 南 北 | 精装 | 高楼层(共34层)  | 板塔结合,530,"43,312元/平"
此房户型格局很好，采光没影响，环境配套好,蓝光公园1号 -板桥,4室2厅 | 128.31平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,334,"26,031元/平"
中间楼层 业主自住精装，配套齐全 交通便捷,亚东观樾 -能仁里,3室2厅 | 130.63平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,558,"42,717元/平"
板桥 宋都南郡 房主换房 诚心出售,宋都南郡国际北区 -板桥,3室1厅 | 88.76平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,175,"19,717元/平"
万科金色里程  精装两房 满两年 业主诚心出售,万科金色里程 -铁心桥,2室2厅 | 69.36平米 | 南 | 精装 | 中楼层(共8层)  | 板塔结合,219,"31,575元/平"
户型方正，简单装修，楼层好，房东诚心出售,春江新城饮溪坊 -铁心桥,2室2厅 | 86.54平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,212,"24,498元/平"
链家精选 20万精装修小高层 全明通透 安静 生活便利,金地自在城第五街区 -板桥,3室2厅 | 100.71平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,255,"25,321元/平"
此房满两年 业主婚装自住，保养好，采光好,凤凰美地 -板桥,3室1厅 | 99.47平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,200,"20,107元/平"
此房满五唯一，30万装修，南北通透户型，采光好,世纪城金域华府 -板桥,3室2厅 | 94.53平米 | 南 北 | 精装 | 中楼层(共27层)  | 板楼,218,"23,062元/平"
全新装修未住，提包入住，视野开阔，户型好,金地自在城第七街区 -板桥,3室2厅 | 100.37平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,245,"24,410元/平"
蓝光洋房  大四房  双阳台  得率高 精装修  满2拎包住,蓝光公园1号 -板桥,4室2厅 | 133.08平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,425,"31,936元/平"
河西南 吾悦广场  金地自在城洋房  全屋地暖 采光充足,金地自在城第七街区 -板桥,3室2厅 | 108.46平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,306,"28,214元/平"
满2年精装有地暖 光照充足 视野好 物业负责 配套宜居,富力尚悦居一期 -板桥,3室2厅 | 92.11平米 | 南 北 | 精装 | 高楼层(共26层)  | 板楼,218,"23,668元/平"
虹悦城 次新房 河西旁 大四房,禹洲吉庆里 -能仁里,4室2厅 | 142.22平米 | 南 北 | 精装 | 高楼层(共32层)  | 板楼,710,"49,923元/平"
仁恒三期 精装修 湖景房 户型方正 业主诚心,仁恒翠竹园 -宁南,3室2厅 | 118.13平米 | 东 西 | 精装 | 中楼层(共11层)  | 板楼,565,"47,829元/平"
满五无个税，双阳台 边户采光好 非顶楼,安德新寓 -能仁里,3室1厅 | 85.35平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,295,"34,564元/平"
板桥 蓝光公园 房主诚心出售 看房方便,蓝光公园1号 -板桥,3室2厅 | 108.61平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,238,"21,914元/平"
板桥 金叶花园 顶楼带阁楼 精装 房主换房 诚心出售,金叶花园 -板桥,3室1厅 | 78.76平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,138,"17,522元/平"
采光无遮挡+户型方正+双地铁+得房率高,江苏警官学院家属区 -安德门,3室2厅 | 91.11平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,270,"29,635元/平"
得房率高，户型好，方正，离刘村站近，小区环境好,石林大公园 -板桥,3室2厅 | 88.36平米 | 南 | 精装 | 低楼层(共20层)  | 板楼,226,"25,578元/平"
板桥 金叶花园 顶楼带阁楼 精装 房主换房 诚心出售,金叶花园 -板桥,3室1厅 | 78.76平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,138,"17,522元/平"
翠岛花城 全明户型 南部新城 满五年花神庙地铁口,翠岛花城柳丝苑 -宁南,4室2厅 | 148.69平米 | 南 北 | 精装 | 高楼层(共10层)  | 板塔结合,598,"40,218元/平"
金叶花园  精装三房  全明通透  采光好,金叶花园 -板桥,3室2厅 | 111.62平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,179,"16,037元/平"
满两年  户型好 带车位 业主诚心出售,宋都南郡国际南区 -板桥,3室1厅 | 87.86平米 | 南 | 简装 | 低楼层(共18层)  | 板塔结合,195,"22,195元/平"
小四房 三南户型 阅城国际花园,阅城国际花园怡然园 -宁南,4室2厅 | 125.99平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,540,"42,861元/平"
板桥新城，吾悦广场，朗诗绿色街区，精装修，满两年,朗诗绿色街区西园 -板桥,3室2厅 | 116.99平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,236,"20,173元/平"
莲花湖畔 吾悦广场 金地自在城小区边户 亮堂 拎包入住,金地自在城第二街区 -板桥,3室2厅 | 72.31平米 | 西 北 | 精装 | 中楼层(共33层)  | 板楼,140,"19,362元/平"
河西南 湖景房 精装修 位置佳 总价低,世纪城金域华府 -板桥,3室2厅 | 116.71平米 | 东 东南 | 精装 | 低楼层(共27层)  | 塔楼,214,"18,337元/平"
板桥 蓝光公园 房主诚心出售 看房方便,蓝光公园1号 -板桥,3室2厅 | 108.61平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,238,"21,914元/平"
郁金香路20号 顶跃 雨外，雨钟，套内使用159.8左右,泰龙家园 -宁南,3室2厅 | 123.3平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,408,"33,091元/平"
石林旁金叶顶跃露台开阔，视野配套齐全，生活方便,金叶花园 -板桥,5室2厅 | 114.96平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,154,"13,396元/平"
阅城国际花园  经典好房 四房 楼层佳,阅城国际花园怡然园 -宁南,4室2厅 | 134.12平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,650,"48,465元/平"
近河西，双地铁，品质小区位置安静，楼层好，诚意出售,时光澔韵 -小行,3室1厅 | 96.93平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,368,"37,966元/平"
中华门 实小旁 有阁楼阳光房 有租赁车位,普德花园 -雨花新村,3室2厅 | 102.14平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,355,"34,757元/平"
业主急卖 绿城物业 中间楼层 采光好光线足 含出租车位,平治东苑 -岱山新城,3室1厅 | 87.17平米 | 南 | 精装 | 低楼层(共27层)  | 塔楼,190,"21,797元/平"
采光充足 户型通透 通风效果好 视野开阔,雨麓苑 -雨花新村,3室2厅 | 123.03平米 | 南 北 | 简装 | 中楼层(共4层)  | 板楼,473,"38,446元/平"
岱山新城人才安置房 楼层好采光辣眼 精装,平治东苑 -岱山新城,3室2厅 | 87.4平米 | 南 北 | 精装 | 中楼层(共27层)  | 暂无数据,180,"20,595元/平"
安德门别墅小区电梯平层 方正通透 银城物业 房龄新,柏悦澜庭 -安德门,3室2厅 | 124.63平米 | 南 北 | 精装 | 11层  | 板楼,545,"43,730元/平"
南站万科尚都荟 新风地暖 三房 楼层好视野佳,万科尚都荟 -岔路口,3室2厅 | 91.92平米 | 南 北 | 精装 | 中楼层(共27层)  | 板塔结合,468,"50,914元/平"
满五唯一 能拎包入住 实用面积大 业主诚心出售,龙福山庄 -安德门,2室2厅 | 71.81平米 | 东 南 北 | 精装 | 高楼层(共7层)  | 板楼,228,"31,751元/平"
新河苑一期 大两房 精装修 高楼层 电梯房 户型好,春江新城新河苑一期 -铁心桥,2室2厅 | 77.5平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,195,"25,162元/平"
贾西地铁口   映月溪山毛坯三房   房东诚心出售,映月溪山 -铁心桥,3室2厅 | 104.73平米 | 南 东南 | 简装 | 低楼层(共18层)  | 板楼,349.5,"33,372元/平"
吾悦广场莲花湖旁，精装复式三室，位置佳，采光好,世纪城金域华府 -板桥,3室2厅 | 89平米 | 南 | 精装 | 中楼层(共26层)  | 塔楼,199,"22,360元/平"
仁恒翠竹园 大三房 楼层好 采光好 近地铁 精装修 宁南,仁恒翠竹园 -宁南,3室2厅 | 132.02平米 | 南 北 | 精装 | 中楼层(共9层)  | 板楼,613,"46,433元/平"
地铁口春江新城方正户型三房布局方正无浪费面积,春江新城沁顺坊 -铁心桥,4室1厅 | 84.79平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,223,"26,301元/平"
房屋二次精装修  房东诚售 视野开阔,翠岭银河 -铁心桥,3室1厅 | 101.63平米 | 南 | 精装 | 高楼层(共12层)  | 板塔结合,210,"20,664元/平"
南京南站 万科品质 带露台 精装交付诚心出售 价格可谈,万科九都荟 -岔路口,3室2厅 | 115.4平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,680,"58,926元/平"
次新房 万科物业 精装修 户型方正 楼层好 看房方便,万科九都荟 -岔路口,3室2厅 | 121.02平米 | 南 北 | 精装 | 低楼层(共31层)  | 板塔结合,650,"53,711元/平"
此房业主诚心出售 视野宽阔 采光无遮挡 可拎包入住,善水湾花园 -铁心桥,3室2厅 | 129.99平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,440,"33,849元/平"
品牌家具家电 ，居家精装修   保养很好 ，看房方便,义德东苑 -岱山新城,2室1厅 | 76.71平米 | 南 | 精装 | 低楼层(共27层)  | 塔楼,155,"20,206元/平"
一楼带院子带下跃 小行安德门 精装修南北通透,名城世家花园 -小行,3室2厅 | 185.43平米 | 南 北 | 其他 | 低楼层(共18层)  | 板塔结合,500,"26,965元/平"
时光澔韵二期 品质小区 银城物业 满五年 诚心出售！,时光澔韵 -小行,3室2厅 | 106.23平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,400,"37,655元/平"
莱蒙水榭阳光精装自住三房 满二唯一 诚心出售,莱蒙水榭阳光 -铁心桥,3室1厅 | 83.3平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,285,"34,214元/平"
房屋二次精装修  房东诚售 视野开阔,翠岭银河 -铁心桥,3室1厅 | 101.63平米 | 南 | 精装 | 高楼层(共12层)  | 板塔结合,210,"20,664元/平"
双地铁 精装四房 银城物业 跃层带阳光房 满五唯一,时光澔韵 -小行,4室2厅 | 141.05平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,499,"35,378元/平"
南站万科改善大三房 雨花外小精装交付,万科九都荟 -岔路口,3室2厅 | 115.01平米 | 南 北 | 其他 | 高楼层(共18层)  | 板塔结合,598,"51,996元/平"
贾西地铁口   映月溪山毛坯三房   房东诚心出售,映月溪山 -铁心桥,3室2厅 | 104.73平米 | 南 东南 | 简装 | 低楼层(共18层)  | 板楼,349.5,"33,372元/平"
全明户型，楼层适中，小区环境优美，业主诚意卖,绿岛华庭 -能仁里,3室1厅 | 86.9平米 | 南 | 简装 | 中楼层(共17层)  | 板楼,353,"40,622元/平"
吾悦广场莲花湖旁，精装复式三室，位置佳，采光好,世纪城金域华府 -板桥,3室2厅 | 89平米 | 南 | 精装 | 中楼层(共26层)  | 塔楼,199,"22,360元/平"
价格低的让你怕+南京南商圈+配套齐全+贴金装修+等您来,中交锦致 -岔路口,3室1厅 | 117.14平米 | 南 北 | 精装 | 低楼层(共23层)  | 板楼,558,"47,636元/平"
双地铁盘 交通便利 中间楼层 宽敞精装3房 满五唯一,益居园 -安德门,3室2厅 | 96.33平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,320,"33,220元/平"
安德门双地铁  银城物业  精装三房  业主诚心卖,时光澔韵 -小行,3室2厅 | 108.08平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,409,"37,843元/平"
新河苑一期 大两房 精装修 高楼层 电梯房 户型好,春江新城新河苑一期 -铁心桥,2室2厅 | 77.5平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,195,"25,162元/平"
南站雨花万科 满五唯一 东边户 采光无遮挡 自住维护好,万科九都荟 -岔路口,3室2厅 | 119.22平米 | 南 | 精装 | 低楼层(共26层)  | 板塔结合,548,"45,966元/平"
七彩三房  楼层好 位置佳 出行方便，邻近轨道交通,七彩星城 -铁心桥,3室1厅 | 103.81平米 | 南 北 | 简装 | 中楼层(共17层)  | 板塔结合,230,"22,156元/平"
秦淮河畔，S3号线，善水湾精装大三房,善水湾花园 -铁心桥,3室2厅 | 130.79平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,410,"31,348元/平"
翠岛花城大平层2020年装修有地暖空调全屋定制,翠岛花城水芙苑 -宁南,4室2厅 | 213.96平米 | 南 西 北 | 精装 | 高楼层(共16层)  | 板塔结合,890,"41,597元/平"
万科物业 精装修 中间楼层 边户视野广阔 采光好,万科大都会 -岔路口,3室2厅 | 96.74平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,480,"49,618元/平"
万科物业 次新房 中楼层视野好 绿化 率高,万科尚都荟 -岔路口,3室2厅 | 91.92平米 | 南 | 精装 | 中楼层(共27层)  | 板塔结合,465,"50,588元/平"
精装修，次新房，边户，诚心出售！,金浦翡翠谷 -小行,3室1厅 | 114.67平米 | 南 北 | 精装 | 中楼层(共19层)  | 板楼,490,"42,732元/平"
