满五唯一 有产权车位（有证）和13平米地下室 楼层好,新百花园 -应天西路,4室2厅 | 132.18平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,382,"28,900元/平"
集庆门大街地铁口 改善电梯房  生活配套齐全,国信利德家园 -万达广场,4室2厅 | 157.06平米 | 南 | 精装 | 低楼层(共12层)  | 板塔结合,470,"29,925元/平"
清辉园边户 三室高楼层采光好随时看房,清辉园 -奥南,3室1厅 | 83.86平米 | 东南 | 简装 | 高楼层(共34层)  | 板楼,200,"23,850元/平"
安泰村 2室1厅 南,安泰村 -南苑,2室1厅 | 55.69平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,115,"20,651元/平"
此房满二年，户型方正，精装修三房一卫，业主诚心出售,升龙天汇珑熙 -奥南,3室1厅 | 86.07平米 | 南 北 | 其他 | 低楼层(共33层)  | 板楼,370,"42,989元/平"
天鹅堡花园 四房两卫大横厅 新空未住 中高层视野好,天鹅堡花园 -奥南,4室2厅 | 161.31平米 | 南 北 | 精装 | 中楼层(共30层)  | 板塔结合,770,"47,735元/平"
奥体中部 带院子 精装修 诚售 有车位 价格可谈,莱蒙水榭春天 -奥体,5室3厅 | 239.14平米 | 南 | 其他 | 低楼层(共31层)  | 板楼,899,"37,594元/平"
积善新寓 小区中间 双南 银城物业 有地下室 楼层好,积善新寓丰勤园 -万达广场,2室1厅 | 73.81平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,265,"35,903元/平"
河西奥南螺塘路旁清泽园精装修边户可拎包入住,清泽园 -奥南,3室1厅 | 89.74平米 | 南 北 | 精装 | 中楼层(共29层)  | 板塔结合,245,"27,302元/平"
万达金鹰边上地铁口低总价低单价诚售,白鹭花园凤栖苑 -湖西街,1室1厅 | 46.08平米 | 南 北 | 精装 | 低楼层(共7层)  | 板塔结合,132,"28,646元/平"
万科物业，南北通透，精装两房拎包住，看房方便,金马郦城东区 -奥体,2室2厅 | 84.65平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,375,"44,301元/平"
此房满五唯一 楼间距大 视野采光好 户型方正 南北通透,万达华府东苑 -奥体,2室2厅 | 85.45平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,480,"56,174元/平"
随时看房 奥体中 南师新城 双地铁 近医院 视野开阔,双和园 -奥体,2室2厅 | 72.59平米 | 南 | 毛坯 | 高楼层(共18层)  | 板塔结合,228,"31,410元/平"
集庆门大街地铁口 精装修 满五年唯一 采光好 房主诚心,星雨华府 -万达广场,2室1厅 | 66.01平米 | 东北 东 | 精装 | 低楼层(共25层)  | 板楼,298,"45,145元/平"
中高区 楼层好采光好视野开阔 新上大两房,银城西堤国际一区 -奥体,2室2厅 | 107.76平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,498,"46,214元/平"
河西奥体南北通透小高层两房 得房率高,万达华府东苑 -奥体,2室1厅 | 85.52平米 | 南 北 | 简装 | 高楼层(共11层)  | 板楼,418,"48,878元/平"
精装修 中间楼层 小区在出新 看房方便,利民东村 -南湖,2室1厅 | 47.57平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,138,"29,010元/平"
满两年 视野好 业主诚心出售 户型好,海峡城云璟湾 -奥南,2室1厅 | 87.09平米 | 南 北 | 精装 | 高楼层(共34层)  | 板楼,340,"39,041元/平"
应天大街 中间楼层 精装修 南北通透 业主诚心卖房,虹苑新寓二村 -应天西路,2室1厅 | 59.71平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,165,"27,634元/平"
南湖边 1室1厅 南,南湖边 -南湖,1室1厅 | 37.63平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,99,"26,309元/平"
玉兰里 精装修拎包住 采光佳 诚心出售 云锦路,玉兰里 -水西门,2室1厅 | 55.59平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,175,"31,481元/平"
客厅带阳台两房，户型比较好，干湿分离，采光好,莲花新城南苑 -油坊桥,2室1厅 | 69.18平米 | 南 | 简装 | 中楼层(共34层)  | 板塔结合,128,"18,503元/平"
河西金鹰  电梯商品房 地铁口 南北双阳台 一梯两户,吉庆家园金秋苑 -南苑,3室2厅 | 137.96平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,465,"33,706元/平"
7号线地铁口 出新小区 业主诚售,沿河三村 -南湖,3室1厅 | 59.61平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,165,"27,680元/平"
视野广阔 采光好 位置佳  满两年 南北通风 户型好,海峡城云珑湾 -奥南,3室2厅 | 132.09平米 | 东 | 精装 | 高楼层(共33层)  | 板楼,470,"35,582元/平"
南苑商品房小区，全明户型，精装修带地下室，诚心出售,发园 -南苑,3室1厅 | 74.58平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,255,"34,192元/平"
河西万达茶南湖西村小区 带电梯2000年商品房,湖西街4号 -茶南,2室1厅 | 62.07平米 | 西南 | 其他 | 中楼层(共9层)  | 板塔结合,185,"29,806元/平"
河西奥体 雨润大街站 居家精装三房 看房方便 楼层好,双和园 -奥体,3室2厅 | 115.72平米 | 南 北 | 简装 | 高楼层(共18层)  | 板塔结合,365,"31,542元/平"
河西万达金鹰 茶南明园精装修双南 总价低业主诚心卖,明园 -茶南,2室1厅 | 49.68平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,144,"28,986元/平"
精装修视野好、四房两卫、边户全明通透、次新房,海峡城云玺湾 -奥南,3室2厅 | 142.07平米 | 南 | 其他 | 低楼层(共28层)  | 板塔结合,560,"39,418元/平"
河西  万达商圈 今日家园丹桂居 精装三房 采光好 诚售,今日家园丹桂居 -万达广场,3室1厅 | 78.93平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,215,"27,240元/平"
银城物业 秦淮河畔 商品房 满五年 江南名府,江南名府 -应天西路,2室2厅 | 88.29平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,329,"37,264元/平"
南北通透，楼层好，边户，客厅大,华隆新寓一村 -应天西路,3室1厅 | 87.94平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,288,"32,750元/平"
南苑真园 出新标准高 两年前的婚装 楼层好 客厅大,真园 -南苑,3室1厅 | 76.76平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,270,"35,175元/平"
建邺区  自住装修 地铁口  安静 采光无遮挡 业主诚售,保利香槟国际 -奥体,3室2厅 | 140.16平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,618,"44,093元/平"
秦淮河畔虹悦城银桥市场兰花园70年产权满两年有车位,爱达花园兰花园 -应天西路,2室1厅 | 64平米 | 南 | 精装 | 低楼层(共7层)  | 板塔结合,175,"27,344元/平"
此房满五年唯一，精装修，品牌家电，带地暖,双和园 -奥体,3室2厅 | 114.46平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,345,"30,142元/平"
满五唯一 中间楼层 2号线地铁口 小区刚出新,安民村 -南苑,3室1厅 | 64.36平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,172,"26,725元/平"
诚售 河西中 精装四房边户大平层 采光好 带拐角阳台,招商雍华府 -应天西路,4室2厅 | 194.24平米 | 东 南 北 | 精装 | 高楼层(共29层)  | 塔楼,998,"51,380元/平"
河西奥南清荷南三房户型 业主二次装修保养好,清荷园南园 -奥南,3室2厅 | 92.35平米 | 南 | 其他 | 低楼层(共34层)  | 板楼,205,"22,199元/平"
银城物业 秦淮河畔 商品房 满五年 江南名府,江南名府 -应天西路,2室2厅 | 88.29平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,329,"37,264元/平"
莫愁湖金鹰旁.19年婚装房，安静采光好，交通方便,汉中门大街3号 -汉中门大街,3室1厅 | 71.61平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,263,"36,727元/平"
清润园 通透全明小三房 满2年 看房方便,清润园小区 -奥南,3室1厅 | 74.99平米 | 南 | 其他 | 低楼层(共34层)  | 板楼,170,"22,670元/平"
小高层 电梯房 楼层好 采光好 精装修 看房方便,吉庆家园金秋苑 -南苑,3室1厅 | 120.46平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,400,"33,207元/平"
新上茶亭村双南一北 中间楼层三房 满五唯一 精装修,茶亭村 -南湖,3室1厅 | 69.5平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,195,"28,058元/平"
急售 金鹰旁 金地名京 一梯一户 南北通透高楼层三房,金地名京 -湖西街,3室2厅 | 143.15平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,760,"53,092元/平"
集庆门大街南湖水西门大街双南户型~~~~~~~~~~~~~~~~~,利民村 -南湖,2室1厅 | 50.89平米 | 南 西 | 其他 | 中楼层(共5层)  | 板塔结合,129,"25,349元/平"
应天大街 商品房  满五唯一 带地下室 视野采光好,新百花园 -应天西路,3室1厅 | 90.41平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,255,"28,205元/平"
应天大街 大三房 全明户型 带储藏室不临街,新百花园 -应天西路,3室2厅 | 93.24平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,302,"32,390元/平"
新上好房 金鹰旁金地名京 南北通透三房 高楼层 诚售,金地名京 -湖西街,3室2厅 | 87.57平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,498,"56,869元/平"
南苑新村 话园 精装修三房 采光充足 配套好 出行方便,话园 -南苑,3室1厅 | 73.84平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,162,"21,940元/平"
房龄新采光好 新风系统 精装修 万达商圈,北辰旭辉铂悦金陵 -万达广场,4室2厅 | 154.84平米 | 南 北 | 精装 | 高楼层(共26层)  | 板塔结合,870,"56,188元/平"
河西奥体，婚房二次装修，中楼层，采光视野好 有车位,莱蒙水榭春天 -奥体,3室2厅 | 132.97平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,710,"53,396元/平"
云锦路地铁 交通便利 配套齐全 满五年 随时方便看房子,福园 -湖西街,2室1厅 | 64.14平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,199,"31,026元/平"
奥体 融侨中 央花园 经典小三居 视野棒  业主诚心出售,融侨中央花园1期 -奥体,3室2厅 | 116.6平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,520,"44,597元/平"
集庆门南苑健园出新小区 南北通透 自住总价低采光佳,健园 -南苑,2室1厅 | 50.76平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,115,"22,656元/平"
出新小区 一梯两户 满五唯一 非顶楼  业主急售,东升村 -南湖,2室1厅 | 45.19平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,108,"23,900元/平"
南师新城，满五年唯一，视野采光很好,银城西堤国际一区 -奥体,3室2厅 | 123.17平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,595,"48,308元/平"
新上 金地名京 一梯一户高楼层 南北通透 带入户花园,金地名京 -湖西街,3室2厅 | 148.7平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,845,"56,826元/平"
奥体大三房 精装 万科物业 配套成熟,滨江奥城观澜苑 -奥体,3室1厅 | 151.48平米 | 南 北 | 精装 | 低楼层(共19层)  | 板楼,490,"32,348元/平"
西堤坊优质房源 户型好 采光充足 业主唯一住房,银城西堤坊 -奥体,3室2厅 | 122.83平米 | 南 北 | 精装 | 低楼层(共18层)  | 塔楼,580,"47,220元/平"
奥体北门 电梯大三房 万科物业 地铁10 号线出行方便,滨江奥城观澜苑 -奥体,3室2厅 | 138.38平米 | 南 北 | 精装 | 中楼层(共19层)  | 板楼,500,"36,133元/平"
新上茶亭村双南一北 中间楼层三房 满五唯一 精装修,茶亭村 -南湖,3室1厅 | 69.5平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,195,"28,058元/平"
房龄新采光好 新风系统 精装修 万达商圈,北辰旭辉铂悦金陵 -万达广场,4室2厅 | 154.84平米 | 南 北 | 精装 | 高楼层(共26层)  | 板塔结合,870,"56,188元/平"
新出业主诚售东边户二次装修江景房视野一览无余随时看,洲岛家园 -江心洲,3室2厅 | 85.04平米 | 东 南 北 | 精装 | 中楼层(共26层)  | 板塔结合,239,"28,105元/平"
河西奥体低密社区 高楼层采光好 万科物业 环境好,兴元嘉园 -奥体,3室2厅 | 116.33平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,538,"46,248元/平"
楼层好，采光好，业主急售，价格好沟通,海峡城云璟湾 -奥南,3室2厅 | 115.16平米 | 南 北 | 精装 | 中楼层(共34层)  | 板楼,458,"39,771元/平"
低总价三房 东边户 云锦路地铁口 拎包入住 诚心出售,茶花里 -茶南,3室1厅 | 65.79平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,165,"25,080元/平"
奥南 低总价单室套改两房 高楼层 单室套 保养好,清辉园 -奥南,1室1厅 | 48.35平米 | 南 北 | 精装 | 中楼层(共34层)  | 板塔结合,115,"23,785元/平"
中海西苑 两房 自住精装 中楼层保养好 采光佳 诚心卖,中海塞纳丽舍西苑 -奥体,2室2厅 | 94.62平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,495,"52,315元/平"
集庆门地铁口，双南户型  采光好 不临街,白鹭花园莺歌苑 -万达广场,2室1厅 | 53.9平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,175,"32,468元/平"
河西中部 精装两房 2015年次新房,招商雍华府 -应天西路,2室2厅 | 96.98平米 | 南 | 精装 | 低楼层(共29层)  | 塔楼,450,"46,402元/平"
房子户型方正，交通方便，采光不挡,腾达雅苑 -应天西路,2室2厅 | 74平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,260,"35,136元/平"
河西奥体，双南户型，高楼层，视野开阔，业主诚心卖,滨江奥城观澜苑 -奥体,2室1厅 | 105.65平米 | 南 | 简装 | 高楼层(共19层)  | 板楼,378,"35,779元/平"
星雨华府 诚心售 精装修 交通方便 生活配套 环境好,星雨华府 -万达广场,2室1厅 | 91.38平米 | 南 北 | 精装 | 低楼层(共25层)  | 板塔结合,420,"45,962元/平"
此房满五年 简装 南北通透两房 双公园在侧 不临街诚售,利民东村 -南湖,2室1厅 | 51.57平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,108,"20,943元/平"
河西南 正荣润峯 精装修 高楼层 满两年 有车位 急售,正荣润峯 -奥南,3室2厅 | 98.94平米 | 南 | 精装 | 中楼层(共32层)  | 板楼,485,"49,020元/平"
此房户型方正南北，中间楼层 交通方便二号线云锦路地,天湖园 -南湖,2室1厅 | 67.53平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,208,"30,802元/平"
全新未住 开发商装修 中间楼层 有钥匙 诚心出售,佳兆业城市广场三期 -奥南,3室1厅 | 86.57平米 | 南 | 精装 | 中楼层(共31层)  | 板楼,390,"45,051元/平"
房屋精装修，边户两房，拐角大飘窗，卫生间大窗。,云锦美地碧云居 -南湖,2室2厅 | 90.83平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,379,"41,727元/平"
河西中 南向奥体大剧院 高楼层落地窗视野好  拎包入住,滨江奥城观澜苑 -奥体,3室2厅 | 105.65平米 | 南 | 精装 | 高楼层(共19层)  | 板楼,415,"39,281元/平"
茶南茶花里小区 云锦路地铁口 南北通透中间楼层,茶花里 -茶南,2室1厅 | 45.56平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,130,"28,534元/平"
兴隆大街地体旁 金中实小 挑高复式,宏普捷座 -兴隆大街,1室1厅 | 47.45平米 | 南 | 精装 | 高楼层(共20层)  | 板塔结合,180,"37,935元/平"
花园洋房 小区中间位置  不临街 安静舒适,金马郦城东区 -奥体,1室1厅 | 40.39平米 | 西 | 简装 | 低楼层(共3层)  | 板楼,125,"30,949元/平"
一楼带院子 采光好 两房 通透 出行方便 诚售 精装修,虹苑新寓二村 -应天西路,2室1厅 | 59.71平米 | 南 北 | 精装 | 低楼层(共7层)  | 板塔结合,200,"33,496元/平"
2号线雨润大街 金融城旁 精装修高楼层两房 诚心出售！,和府奥园 -奥体,2室2厅 | 87.29平米 | 南 北 | 精装 | 中楼层(共15层)  | 板楼,415,"47,543元/平"
精装修 茶花里刚需两房 东边户 明厨明卫 云锦地铁口,茶花里 -茶南,2室1厅 | 45.58平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,115,"25,231元/平"
莫愁湖湖景 西边户 前面无遮挡 采光好 有车位 急售,金贸新寓 -汉中门大街,2室1厅 | 78.73平米 | 南 西 北 | 其他 | 中楼层(共7层)  | 板楼,218,"27,690元/平"
此房满五年唯一 ，精装修，双南两房， 采光好无遮挡。,梅花里 -茶南,2室1厅 | 59.28平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,169,"28,509元/平"
水西门大街 全明两房 生活交通方便,水西门大街 -南湖,2室1厅 | 60.02平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,120,"19,994元/平"
河西金鹰旁，集庆门地铁口，居家装修，业主急售,湖西村小区 -湖西街,2室1厅 | 45.32平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,126,"27,803元/平"
茶南云锦路地铁口单室套总价低全明,露园 -茶南,1室1厅 | 36.29平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,85,"23,423元/平"
南湖长虹路精装修两室中间楼层看房方便诚心卖,长虹路249号 -南湖,2室1厅 | 66.63平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,170,"25,515元/平"
茶南云锦路地铁口单室套总价低全明,露园 -茶南,1室1厅 | 36.29平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,85,"23,423元/平"
河西CBD  金融城  双和园两房朝南 中间楼层 满五唯一,双和园 -奥体,2室1厅 | 72.59平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,258,"35,543元/平"
河西金鹰旁，集庆门地铁口，居家装修，业主急售,湖西村小区 -湖西街,2室1厅 | 45.32平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,126,"27,803元/平"
河西奥体 月安花园 好楼层 新装修 实木家具,月安花园歌月居 -奥体,2室1厅 | 110.98平米 | 南 北 | 精装 | 中楼层(共6层)  | 板塔结合,410,"36,944元/平"
